Index,Filepath,Filename,Label
288,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_93.jpg,noprocess
289,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_94.jpg,noprocess
290,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_95.jpg,noprocess
291,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_96.jpg,noprocess
292,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_97.jpg,noprocess
293,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_98.jpg,noprocess
294,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_99.jpg,noprocess
1,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_1.jpg,preflush
2,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_10.jpg,preflush
3,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_11.jpg,preflush
4,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_12.jpg,preflush
5,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_13.jpg,preflush
6,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_14.jpg,preflush
7,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_15.jpg,preflush
8,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_16.jpg,preflush
9,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_17.jpg,preflush
10,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_18.jpg,preflush
11,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_19.jpg,preflush
12,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_2.jpg,preflush
13,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_20.jpg,preflush
14,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_21.jpg,preflush
15,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_22.jpg,preflush
16,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_23.jpg,preflush
17,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_24.jpg,preflush
18,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_25.jpg,preflush
19,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_26.jpg,preflush
20,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_27.jpg,preflush
21,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_28.jpg,preflush
22,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_29.jpg,preflush
23,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_3.jpg,preflush
24,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_30.jpg,preflush
25,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_31.jpg,preflush
26,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_32.jpg,preflush
27,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_33.jpg,preflush
28,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_34.jpg,preflush
29,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_35.jpg,preflush
30,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_36.jpg,preflush
31,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_37.jpg,preflush
32,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_38.jpg,preflush
33,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_39.jpg,preflush
34,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_4.jpg,preflush
35,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_40.jpg,preflush
36,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_41.jpg,preflush
37,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_42.jpg,preflush
38,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_43.jpg,preflush
39,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_44.jpg,preflush
40,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_45.jpg,preflush
41,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_46.jpg,preflush
42,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_47.jpg,preflush
43,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_48.jpg,preflush
44,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_49.jpg,preflush
45,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_5.jpg,preflush
46,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_50.jpg,preflush
47,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_51.jpg,preflush
48,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_52.jpg,preflush
49,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_53.jpg,preflush
50,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_54.jpg,preflush
51,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_55.jpg,preflush
52,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_56.jpg,preflush
53,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_57.jpg,preflush
54,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_58.jpg,preflush
55,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_59.jpg,preflush
56,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_6.jpg,preflush
57,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_60.jpg,preflush
58,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_61.jpg,preflush
59,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_62.jpg,preflush
60,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_63.jpg,preflush
61,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_64.jpg,preflush
62,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_65.jpg,preflush
63,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_66.jpg,preflush
64,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_67.jpg,preflush
65,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_68.jpg,preflush
66,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_69.jpg,preflush
67,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_7.jpg,preflush
68,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_70.jpg,preflush
69,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_71.jpg,preflush
70,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_8.jpg,preflush
71,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,preflush_Screenshot_9.jpg,preflush
